"Date","Price","Open","High","Low","Vol.","Change %"
"11/19/2019","107.57","110.59","110.80","106.80","1.50M","-2.32%"
"11/18/2019","110.12","110.01","112.30","109.50","1.78M","0.76%"
"11/15/2019","109.29","105.62","109.75","104.50","2.84M","3.53%"
"11/14/2019","105.56","105.10","107.55","104.00","2.76M","1.28%"
"11/13/2019","104.23","106.00","107.20","103.25","2.97M","-0.44%"
"11/12/2019","104.69","101.25","104.69","98.62","2.50M","4.99%"
"11/11/2019","99.71","96.00","99.89","96.00","1.92M","4.80%"
"11/08/2019","95.14","94.10","96.88","94.00","1.96M","0.40%"
"11/07/2019","94.76","100.34","100.34","94.13","3.40M","-4.27%"
"11/06/2019","98.99","96.25","99.14","96.25","2.62M","4.84%"
"11/05/2019","94.42","90.50","94.42","89.50","4.15M","4.99%"
"11/04/2019","89.93","88.40","91.20","87.90","1.72M","2.09%"
"11/01/2019","88.09","90.00","90.60","87.65","1.71M","-2.17%"
"10/31/2019","90.04","87.00","90.80","87.00","2.22M","3.27%"
"10/30/2019","87.19","86.00","88.90","85.75","2.10M","0.76%"
"10/29/2019","86.53","85.15","87.80","84.02","2.30M","1.84%"
"10/28/2019","84.97","81.05","84.97","80.20","1.66M","4.99%"
"10/25/2019","80.93","81.85","82.45","80.50","971.00K","-0.85%"
"10/24/2019","81.62","81.79","83.00","81.00","1.03M","0.38%"
"10/23/2019","81.31","82.19","83.50","80.80","1.35M","0.14%"
"10/22/2019","81.20","80.75","81.90","79.00","885.50K","1.03%"
"10/21/2019","80.37","83.90","84.00","80.37","1.12M","-5.00%"
"10/18/2019","84.60","83.90","86.88","83.75","1.15M","0.38%"
"10/17/2019","84.28","86.01","86.75","84.10","1.02M","-3.08%"
"10/16/2019","86.96","87.95","89.82","86.50","2.55M","-0.80%"
"10/15/2019","87.66","84.22","88.03","80.06","5.27M","4.56%"
"10/14/2019","83.84","87.00","87.00","83.12","1.24M","-3.63%"
"10/11/2019","87.00","90.48","91.85","86.25","2.86M","-2.53%"
"10/10/2019","89.26","85.20","89.54","85.20","2.26M","4.67%"
"10/09/2019","85.28","85.50","86.80","84.50","1.56M","-0.87%"
"10/08/2019","86.03","89.50","90.00","85.19","3.68M","-4.06%"
"10/07/2019","89.67","87.89","91.89","87.01","2.10M","1.94%"
"10/04/2019","87.96","87.70","89.50","85.50","2.07M","1.64%"
"10/03/2019","86.54","82.99","86.87","82.50","2.01M","4.59%"
"10/02/2019","82.74","78.71","82.86","78.71","1.83M","4.84%"
"10/01/2019","78.92","77.60","79.90","77.60","715.00K","1.13%"
"09/30/2019","78.04","79.51","80.88","77.25","1.01M","-0.61%"
"09/27/2019","78.52","76.00","79.00","75.16","1.34M","3.77%"
"09/26/2019","75.67","74.70","76.75","74.70","691.00K","0.72%"
"09/25/2019","75.13","76.94","78.00","75.00","978.50K","-1.48%"
"09/24/2019","76.26","75.26","77.25","74.90","716.00K","-0.44%"
"09/23/2019","76.60","80.36","81.25","76.35","1.06M","-4.68%"
"09/20/2019","80.36","82.49","82.75","79.51","1.16M","-1.76%"
"09/19/2019","81.80","77.98","82.00","76.95","1.76M","4.74%"
"09/18/2019","78.10","81.11","82.90","77.15","1.75M","-3.44%"
"09/17/2019","80.88","78.50","81.27","76.60","2.49M","4.50%"
"09/16/2019","77.40","74.50","77.40","74.00","1.10M","4.99%"
"09/13/2019","73.72","70.12","74.30","70.00","996.00K","3.98%"
"09/12/2019","70.90","66.76","70.91","66.76","934.50K","4.97%"
"09/11/2019","67.54","69.40","69.40","66.50","566.50K","-1.10%"
"09/06/2019","68.29","66.60","68.80","66.25","203.50K","0.47%"
"09/05/2019","67.97","70.49","71.40","67.06","527.00K","-1.29%"
"09/04/2019","68.86","65.01","68.86","64.21","583.50K","4.99%"
"09/03/2019","65.59","69.25","69.25","65.41","517.50K","-4.73%"
"09/02/2019","68.85","70.01","71.19","68.11","1.23M","-0.12%"
"08/30/2019","68.93","70.99","71.97","68.82","854.50K","-4.85%"
"08/29/2019","72.44","75.00","78.50","72.36","1.43M","-4.88%"
"08/28/2019","76.16","75.91","79.28","75.30","1.19M","0.86%"
"08/27/2019","75.51","72.10","76.00","72.10","375.00K","2.30%"
"08/26/2019","73.81","76.06","76.99","73.81","504.50K","-4.99%"
"08/23/2019","77.69","76.92","79.87","75.93","1.36M","2.13%"
"08/22/2019","76.07","73.50","76.07","73.50","715.00K","5.00%"
"08/21/2019","72.45","70.01","73.41","67.85","751.00K","3.62%"
"08/20/2019","69.92","71.00","72.35","69.20","507.00K","-1.02%"
"08/19/2019","70.64","66.00","70.70","65.60","367.00K","4.90%"
"08/16/2019","67.34","68.25","69.47","67.00","218.00K","-2.38%"
"08/09/2019","68.98","66.95","69.30","66.00","422.50K","4.44%"
"08/08/2019","66.05","62.45","66.24","60.00","491.50K","4.69%"
"08/07/2019","63.09","62.20","63.99","61.80","185.00K","0.29%"
"08/06/2019","62.91","62.00","64.00","62.00","194.50K","0.58%"
"08/05/2019","62.55","60.60","63.40","60.25","316.50K","0.42%"
"08/02/2019","62.29","62.01","62.60","60.61","201.50K","-0.78%"
"08/01/2019","62.78","65.00","65.50","62.50","795.00K","-2.11%"
"07/31/2019","64.13","61.49","64.13","60.05","671.50K","4.99%"
"07/30/2019","61.08","63.01","63.50","61.03","386.00K","-4.92%"
"07/29/2019","64.24","67.05","67.05","64.24","155.50K","-5.00%"
"07/26/2019","67.62","72.14","72.14","67.60","297.00K","-4.96%"
"07/25/2019","71.15","71.14","72.00","70.00","183.00K","-1.37%"
"07/24/2019","72.14","72.52","73.50","71.25","137.00K","-1.37%"
"07/23/2019","73.14","73.00","73.50","70.65","144.50K","1.05%"
"07/22/2019","72.38","72.32","73.40","71.30","257.50K","0.86%"
"07/19/2019","71.76","68.20","72.13","67.51","558.00K","4.45%"
"07/18/2019","68.70","72.00","72.88","68.67","248.00K","-4.95%"
"07/17/2019","72.28","74.01","76.00","71.55","506.50K","-1.23%"
"07/16/2019","73.18","68.78","73.47","68.00","567.50K","4.57%"
"07/15/2019","69.98","72.01","72.51","69.98","377.50K","-5.00%"
"07/12/2019","73.66","76.22","76.80","73.50","179.00K","-4.37%"
"07/11/2019","77.03","77.00","77.89","76.50","222.50K","0.54%"
"07/10/2019","76.62","76.50","77.30","75.40","245.00K","1.15%"
"07/09/2019","75.75","74.00","76.54","73.65","484.50K","2.64%"
"07/08/2019","73.80","77.40","77.40","73.60","248.50K","-4.34%"
"07/05/2019","77.15","79.15","80.50","77.05","414.00K","-4.87%"
"07/04/2019","81.10","85.00","86.00","80.10","643.50K","-3.81%"
"07/03/2019","84.31","82.01","84.75","82.01","569.00K","3.77%"
"07/02/2019","81.25","77.01","81.25","76.80","643.00K","4.99%"
"07/01/2019","77.39","77.30","78.50","77.00","263.00K","0.16%"
"06/28/2019","77.27","76.50","78.00","73.50","678.10K","1.09%"
"06/27/2019","76.44","74.99","77.20","74.00","448.60K","3.06%"
"06/26/2019","74.17","76.00","76.99","73.25","366.70K","-2.09%"
"06/25/2019","75.75","76.60","77.25","74.10","375.60K","-2.88%"
"06/24/2019","78.00","82.00","82.00","77.93","363.20K","-4.91%"
"06/21/2019","82.03","83.40","83.75","81.75","312.40K","-1.10%"
"06/20/2019","82.94","79.86","83.69","79.66","779.40K","3.86%"
"06/19/2019","79.86","81.15","82.50","78.80","1.04M","-3.64%"
"06/18/2019","82.88","87.19","87.19","82.79","793.00K","-4.89%"
"06/17/2019","87.14","89.90","89.90","86.50","600.30K","-2.46%"
"06/14/2019","89.34","89.75","92.25","87.00","2.68M","-0.61%"
"06/13/2019","89.89","86.00","89.89","85.25","1.94M","5.00%"
"06/12/2019","85.61","83.52","87.00","83.52","978.70K","1.75%"
"06/11/2019","84.14","78.30","85.80","78.30","1.25M","2.96%"
"06/10/2019","81.72","83.26","84.00","81.72","677.80K","-5.00%"
"06/03/2019","86.02","88.01","90.40","85.50","480.80K","-3.82%"
"05/30/2019","89.44","91.50","93.50","87.50","1.81M","-1.58%"
"05/29/2019","90.88","85.01","90.94","85.01","2.27M","4.93%"
"05/28/2019","86.61","91.16","91.49","86.61","1.13M","-4.99%"
"05/27/2019","91.16","88.00","91.28","85.99","1.62M","4.85%"
"05/24/2019","86.94","83.10","87.15","82.01","825.90K","4.75%"
"05/23/2019","83.00","82.00","83.00","80.51","969.20K","5.00%"
"05/22/2019","79.05","77.50","79.05","77.50","589.20K","4.99%"
"05/21/2019","75.29","73.10","77.50","70.84","1.81M","0.98%"
"05/20/2019","74.56","73.05","76.00","72.12","1.32M","-1.78%"
"05/17/2019","75.91","77.00","77.00","75.91","97.60K","-4.99%"
"05/16/2019","79.90","84.85","85.50","79.90","457.40K","-4.99%"
"05/15/2019","84.10","83.80","87.30","83.00","438.40K","0.78%"
"05/14/2019","83.45","88.85","88.85","83.45","373.10K","-5.00%"
"05/13/2019","87.84","94.70","95.85","87.84","496.30K","-5.00%"
"05/10/2019","92.46","92.50","93.00","91.02","167.00K","0.16%"
"05/09/2019","92.31","91.10","94.34","90.00","474.90K","0.72%"
"05/08/2019","91.65","96.98","97.00","91.64","676.70K","-4.99%"
"05/07/2019","96.46","99.43","100.90","96.01","374.80K","-1.81%"
"05/06/2019","98.24","100.50","101.19","97.31","234.40K","-0.91%"
"05/03/2019","99.14","100.50","102.10","98.57","409.60K","-1.96%"
"05/02/2019","101.12","102.01","102.50","100.88","307.50K","-0.94%"
"04/30/2019","102.08","102.50","104.70","101.25","1.23M","-1.51%"
"04/29/2019","103.65","104.50","108.85","102.02","3.24M","-0.26%"
"04/26/2019","103.92","99.99","104.50","99.90","1.77M","3.93%"
"04/25/2019","99.99","97.99","102.12","97.30","1.88M","2.81%"
"04/24/2019","97.26","101.00","102.79","97.20","1.32M","-4.94%"
"04/23/2019","102.31","106.50","106.60","102.31","877.70K","-5.00%"
"04/22/2019","107.69","113.50","114.00","107.45","942.30K","-4.78%"
"04/19/2019","113.10","111.80","116.40","111.70","1.37M","1.79%"
"04/18/2019","111.11","109.32","112.23","107.00","1.22M","0.89%"
"04/17/2019","110.13","111.50","112.39","108.50","844.80K","-1.85%"
"04/16/2019","112.21","111.00","115.23","109.00","3.28M","2.24%"
"04/15/2019","109.75","106.00","109.77","104.01","1.64M","4.97%"
"04/12/2019","104.55","98.50","104.55","97.25","1.64M","4.99%"
"04/11/2019","99.58","95.30","101.81","94.10","1.64M","2.69%"
"04/10/2019","96.97","102.00","102.00","96.89","455.50K","-4.91%"
"04/09/2019","101.98","100.50","104.90","97.11","833.50K","1.76%"
"04/08/2019","100.22","104.26","104.35","99.94","486.90K","-4.72%"
"04/05/2019","105.19","104.01","107.00","103.50","398.80K","0.06%"
"04/04/2019","105.13","106.40","107.89","103.25","256.50K","-2.24%"
"04/03/2019","107.54","107.49","108.80","106.25","582.20K","0.58%"
"04/02/2019","106.92","106.99","107.96","106.00","425.60K","-0.04%"
"04/01/2019","106.96","106.50","107.48","105.60","311.70K","-0.02%"
"03/29/2019","106.98","107.00","108.50","106.02","630.40K","-0.79%"
"03/28/2019","107.83","112.51","113.00","107.53","877.60K","-4.73%"
"03/27/2019","113.18","109.00","113.19","107.94","1.33M","4.99%"
"03/26/2019","107.80","106.79","108.27","105.01","697.00K","1.53%"
"03/25/2019","106.18","108.00","108.35","105.50","629.90K","-1.31%"
"03/22/2019","107.59","105.55","108.88","105.55","827.90K","1.59%"
"03/21/2019","105.91","109.45","109.50","105.06","714.10K","-2.74%"
"03/20/2019","108.89","110.47","110.47","108.10","435.00K","-1.91%"
"03/19/2019","111.01","115.25","115.60","109.00","855.70K","-2.18%"
"03/18/2019","113.48","108.50","114.69","105.80","1.22M","3.89%"
"03/15/2019","109.23","113.00","113.00","108.45","982.70K","-3.40%"
"03/14/2019","113.07","118.00","118.25","112.54","696.80K","-4.55%"
"03/13/2019","118.46","119.00","119.50","118.11","280.10K","0.03%"
"03/12/2019","118.43","117.50","118.70","117.00","213.10K","0.36%"
"03/11/2019","118.00","118.50","119.20","117.70","270.30K","0.20%"
"03/08/2019","117.77","119.70","120.32","117.30","400.70K","-1.81%"
"03/07/2019","119.94","121.75","122.30","119.50","525.50K","-0.74%"
"03/06/2019","120.84","121.24","122.40","120.66","473.00K","-0.07%"
"03/05/2019","120.92","122.90","124.32","120.50","1.08M","-0.87%"
"03/04/2019","121.98","120.32","123.25","120.32","1.07M","1.38%"
"03/01/2019","120.32","118.90","122.50","118.90","1.42M","2.18%"
"02/28/2019","117.75","115.10","118.70","114.16","823.30K","3.06%"
"02/27/2019","114.25","114.51","119.60","111.65","1.70M","-2.78%"
"02/26/2019","117.52","122.25","123.30","117.49","1.17M","-4.97%"
"02/25/2019","123.67","124.19","126.00","123.50","561.70K","-0.42%"
"02/22/2019","124.19","123.00","126.40","122.35","1.89M","1.08%"
"02/21/2019","122.86","123.20","123.75","122.20","503.40K","0.11%"
"02/20/2019","122.72","121.60","124.86","120.00","1.23M","0.57%"
"02/19/2019","122.03","122.94","123.80","121.30","704.80K","-0.74%"
"02/18/2019","122.94","126.01","126.70","122.02","875.40K","-1.48%"
"02/15/2019","124.79","125.00","126.90","123.75","904.30K","-0.66%"
"02/14/2019","125.62","126.40","127.70","122.51","1.99M","-0.61%"
"02/13/2019","126.39","126.99","130.79","125.80","3.21M","0.12%"
"02/12/2019","126.24","128.98","130.24","125.15","1.90M","-3.07%"
"02/11/2019","130.24","137.51","138.30","130.24","1.51M","-5.00%"
"02/08/2019","137.09","139.48","140.25","136.00","646.30K","-1.26%"
"02/07/2019","138.84","134.90","139.70","134.12","1.99M","3.16%"
"02/06/2019","134.59","138.50","138.50","134.00","1.29M","-2.56%"
"02/04/2019","138.13","140.45","142.30","137.00","1.86M","-1.31%"
"02/01/2019","139.96","141.10","143.50","139.50","1.41M","-1.57%"
"01/31/2019","142.19","141.50","143.25","139.50","1.69M","1.33%"
"01/30/2019","140.33","137.31","141.50","134.25","2.90M","2.27%"
"01/29/2019","137.21","136.49","139.98","135.15","2.90M","2.79%"
"01/28/2019","133.49","128.00","133.49","127.50","1.22M","4.99%"
"01/25/2019","127.14","130.30","130.35","126.33","1.02M","-2.43%"
"01/24/2019","130.31","128.78","131.79","127.00","1.53M","2.95%"
"01/23/2019","126.57","129.01","130.45","124.60","927.40K","-1.55%"
"01/22/2019","128.56","122.50","129.50","118.10","2.50M","3.80%"
"01/21/2019","123.85","130.00","131.48","123.85","1.20M","-4.99%"
"01/18/2019","130.36","132.70","133.50","129.70","460.50K","-2.05%"
"01/17/2019","133.09","128.28","134.47","128.00","909.00K","3.77%"
"01/16/2019","128.26","130.83","131.10","127.50","411.90K","-1.96%"
"01/15/2019","130.83","133.00","133.30","130.55","338.50K","-1.54%"
"01/14/2019","132.88","133.10","134.00","132.40","456.00K","1.24%"
"01/11/2019","131.25","128.00","134.39","127.00","1.57M","0.04%"
"01/10/2019","131.20","137.01","137.44","131.20","999.10K","-5.00%"
"01/09/2019","138.10","142.51","143.80","136.50","1.90M","-0.74%"
"01/08/2019","139.13","134.50","140.24","132.01","2.73M","4.16%"
"01/07/2019","133.57","134.01","136.40","132.10","1.83M","1.10%"
"01/04/2019","132.12","129.00","134.97","127.00","2.06M","0.06%"
"01/03/2019","132.04","135.26","135.50","132.04","660.80K","-4.99%"
"01/02/2019","138.98","146.50","147.00","138.98","1.38M","-5.00%"
"01/01/2019","146.29","147.49","151.50","142.00","998.30K","-0.83%"
"12/31/2018","147.52","147.52","148.00","147.52","460.10K","-5.00%"
"12/28/2018","155.28","158.55","160.00","155.28","220.50K","-5.00%"
"12/27/2018","163.45","173.40","173.40","163.45","919.60K","-5.00%"
"12/26/2018","172.05","174.00","176.00","171.50","662.10K","-0.65%"
"12/24/2018","173.18","171.90","173.99","171.00","246.60K","-0.10%"
"12/21/2018","173.35","174.00","176.00","169.61","1.10M","0.02%"
"12/20/2018","173.31","169.01","176.89","169.01","1.24M","2.65%"
"12/19/2018","168.84","168.55","171.00","168.30","466.60K","0.59%"
"12/18/2018","167.85","167.00","171.25","166.00","676.20K","0.56%"
"12/17/2018","166.91","166.10","167.85","163.50","279.60K","0.09%"
"12/14/2018","166.76","166.00","169.71","163.00","615.60K","0.95%"
"12/13/2018","165.19","170.35","171.49","161.10","449.20K","-2.39%"
"12/12/2018","169.23","168.00","170.75","165.00","379.50K","-0.79%"
"12/11/2018","170.57","173.25","173.74","168.80","561.20K","-1.61%"
"12/10/2018","173.36","168.10","174.10","167.25","1.14M","4.55%"
"12/07/2018","165.81","165.00","167.65","161.13","429.60K","1.01%"
"12/06/2018","164.15","174.00","176.50","162.00","1.38M","-2.56%"
"12/05/2018","168.46","176.94","179.29","168.10","1.61M","-4.79%"
"12/04/2018","176.94","180.01","182.00","175.67","685.60K","-4.31%"
"12/03/2018","184.91","184.91","188.99","184.91","199.20K","-5.00%"
"11/30/2018","194.64","203.50","204.50","194.64","655.60K","-5.00%"
"11/29/2018","204.88","202.08","206.90","202.08","564.80K","1.63%"
"11/28/2018","201.60","206.00","207.00","200.60","828.90K","-3.03%"
"11/27/2018","207.90","208.00","209.50","205.10","803.00K","0.10%"
"11/26/2018","207.70","209.00","210.40","203.50","841.80K","0.10%"
"11/23/2018","207.50","206.00","210.00","205.51","1.57M","1.25%"
"11/22/2018","204.93","205.80","209.00","201.11","2.36M","-0.27%"
"11/20/2018","205.49","210.50","214.74","202.00","1.65M","-2.34%"
"11/19/2018","210.42","209.90","211.49","207.00","2.03M","-0.63%"
"11/16/2018","211.75","222.90","223.00","211.75","2.89M","-5.00%"
"11/15/2018","222.89","224.01","227.50","222.00","913.50K","-1.11%"
"11/14/2018","225.40","224.35","228.99","223.11","730.30K","1.17%"
"11/13/2018","222.79","216.00","224.38","213.75","1.69M","3.39%"
"11/12/2018","215.49","214.00","217.00","208.90","1.58M","1.12%"
"11/09/2018","213.11","209.50","216.25","208.00","1.50M","1.92%"
"11/08/2018","209.10","210.50","211.90","204.10","1.61M","-0.27%"
"11/07/2018","209.66","209.36","215.08","207.02","2.14M","2.34%"
"11/06/2018","204.86","206.10","210.60","199.01","1.92M","0.09%"
"11/05/2018","204.67","195.00","205.53","187.51","2.29M","4.56%"
"11/02/2018","195.75","186.00","196.48","185.00","2.03M","4.61%"
"11/01/2018","187.13","190.60","194.00","183.52","1.33M","-3.04%"
"10/31/2018","192.99","192.55","197.70","190.50","772.20K","-1.38%"
"10/30/2018","195.70","192.90","198.89","188.00","1.11M","1.60%"
"10/29/2018","192.61","186.79","192.61","186.03","1.47M","5.00%"
"10/26/2018","183.44","178.00","183.54","170.80","1.14M","4.94%"
"10/25/2018","174.80","168.95","174.85","168.90","1.50M","4.97%"
"10/24/2018","166.53","164.20","166.53","162.50","967.80K","5.00%"
"10/23/2018","158.60","163.99","163.99","157.00","644.50K","-3.73%"
"10/22/2018","164.75","165.01","167.00","160.12","929.00K","1.97%"
"10/19/2018","161.56","156.00","161.56","155.50","1.31M","5.00%"
"10/18/2018","153.87","152.50","153.87","147.80","619.70K","4.99%"
"10/17/2018","146.55","141.00","146.55","141.00","496.60K","4.99%"
"10/16/2018","139.58","134.00","140.32","134.00","1.61M","4.44%"
"10/15/2018","133.64","131.50","134.29","129.26","1.36M","3.42%"
"10/12/2018","129.22","131.00","132.89","123.99","2.21M","-0.99%"
"10/11/2018","130.51","128.45","133.50","125.75","1.66M","1.75%"
"10/10/2018","128.27","120.90","128.49","116.27","3.02M","4.81%"
"10/09/2018","122.38","122.99","129.69","117.35","3.26M","-0.92%"
"10/08/2018","123.52","128.01","128.50","123.52","531.30K","-5.00%"
"10/05/2018","130.02","135.10","135.15","129.79","400.10K","-4.83%"
"10/04/2018","136.62","143.56","143.56","136.46","437.20K","-4.89%"
"10/03/2018","143.64","145.00","145.64","143.00","232.80K","-1.74%"
"10/02/2018","146.18","147.69","148.90","144.50","300.20K","0.30%"
"10/01/2018","145.74","151.00","151.50","145.00","332.50K","-3.72%"
"09/28/2018","151.37","156.29","156.29","150.11","745.80K","-2.74%"
"09/27/2018","155.64","163.00","163.70","155.27","514.50K","-4.77%"
"09/26/2018","163.44","164.00","165.00","163.30","85.70K","-0.57%"
"09/25/2018","164.38","163.55","165.55","163.10","217.60K","0.35%"
"09/24/2018","163.81","170.49","170.49","163.02","390.10K","-3.26%"
"09/19/2018","169.33","169.00","172.98","167.12","369.30K","0.21%"
"09/18/2018","168.98","162.50","170.50","160.25","413.40K","3.92%"
"09/17/2018","162.61","167.00","167.00","161.00","192.50K","-1.70%"
"09/14/2018","165.42","167.20","167.99","164.80","512.00K","0.08%"
"09/13/2018","165.29","160.80","166.28","160.00","177.50K","1.58%"
"09/12/2018","162.72","165.99","165.99","161.64","143.00K","-1.42%"
"09/11/2018","165.06","163.92","165.99","163.29","292.00K","1.50%"
"09/10/2018","162.62","163.84","164.38","160.41","232.25K","0.07%"
"09/07/2018","162.50","165.95","165.98","160.20","325.50K","-1.48%"
"09/06/2018","164.94","167.59","168.80","163.60","229.88K","-1.58%"
"09/05/2018","167.58","167.11","171.60","165.62","326.50K","0.40%"
"09/04/2018","166.91","166.39","168.00","165.65","172.00K","0.82%"
"09/03/2018","165.55","168.80","168.92","163.82","1.45M","-3.99%"
"08/31/2018","172.43","176.00","176.80","171.60","360.25K","-1.73%"
"08/30/2018","175.46","173.84","177.40","173.04","776.25K","0.94%"
"08/29/2018","173.83","175.60","177.98","173.60","409.00K","-1.15%"
"08/28/2018","175.86","179.18","179.91","175.20","670.13K","-1.52%"
"08/27/2018","178.57","172.40","180.64","172.00","3.32M","3.80%"
"08/24/2018","172.04","173.36","173.36","169.20","180.75K","-0.27%"
"08/20/2018","172.50","176.00","176.00","171.84","630.88K","-0.71%"
"08/17/2018","173.73","170.20","176.00","170.20","1.14M","2.51%"
"08/16/2018","169.48","172.00","173.11","167.20","644.00K","-1.73%"
"08/15/2018","172.47","172.50","172.50","171.24","2.51M","4.97%"
"08/13/2018","164.30","169.10","169.10","161.69","766.75K","-2.88%"
"08/10/2018","169.17","178.39","180.00","168.68","1.68M","-4.67%"
"08/09/2018","177.45","179.20","179.84","176.80","467.50K","-0.38%"
"08/08/2018","178.12","180.00","181.99","177.62","986.50K","-0.65%"
"08/07/2018","179.28","183.20","183.36","178.80","472.75K","-1.47%"
"08/06/2018","181.96","179.44","183.18","178.42","340.63K","0.62%"
"08/03/2018","180.83","181.61","184.16","179.40","583.88K","-1.08%"
"08/02/2018","182.81","188.78","190.40","181.60","1.05M","-2.98%"
"08/01/2018","188.42","185.60","189.20","181.80","2.02M","2.37%"
"07/31/2018","184.06","184.80","190.27","181.60","4.04M","-0.85%"
"07/30/2018","185.63","180.00","186.32","179.68","2.22M","4.61%"
"07/27/2018","177.45","175.20","181.60","172.12","1.30M","1.52%"
"07/26/2018","174.80","183.60","184.96","172.00","1.69M","-2.48%"
"07/24/2018","179.24","172.40","180.00","172.40","1.31M","4.43%"
"07/23/2018","171.64","174.40","174.64","168.21","2.46M","-1.52%"
"07/20/2018","174.29","176.80","179.04","172.84","1.85M","-0.89%"
"07/19/2018","175.85","168.80","175.85","165.84","2.07M","5.00%"
"07/18/2018","167.48","160.80","168.00","160.08","1.14M","4.55%"
"07/17/2018","160.19","156.78","161.60","155.60","657.50K","2.07%"
"07/16/2018","156.94","163.19","163.19","155.61","441.63K","-3.35%"
"07/13/2018","162.38","166.24","168.40","161.21","846.13K","-2.24%"
"07/12/2018","166.10","159.20","166.74","156.00","1.17M","4.60%"
"07/11/2018","158.80","156.81","163.52","156.40","622.25K","0.50%"
"07/10/2018","158.01","153.70","159.88","152.08","344.88K","0.75%"
"07/09/2018","156.84","163.20","163.32","155.20","503.63K","-3.49%"
"07/06/2018","162.52","160.26","164.00","158.40","341.13K","1.41%"
"07/05/2018","160.26","159.21","163.10","157.64","516.25K","-0.19%"
"07/04/2018","160.56","167.20","167.44","160.56","1.10M","-5.00%"
"07/03/2018","169.01","167.32","171.92","167.28","312.88K","-0.32%"
"07/02/2018","169.56","172.80","175.12","166.80","457.50K","-1.56%"
"06/29/2018","172.25","172.41","174.48","171.20","321.38K","-1.23%"
"06/28/2018","174.39","174.34","178.32","170.31","944.25K","0.03%"
"06/27/2018","174.34","171.20","175.79","170.60","524.88K","1.95%"
"06/26/2018","171.01","165.68","173.60","165.68","709.75K","3.36%"
"06/25/2018","165.45","170.00","170.40","164.10","610.63K","-2.60%"
"06/22/2018","169.87","171.20","174.70","168.82","485.63K","-1.01%"
"06/21/2018","171.61","173.60","175.99","170.01","755.50K","-2.14%"
"06/20/2018","175.36","181.21","184.00","173.36","1.49M","-3.78%"
"06/19/2018","182.25","180.00","183.60","178.66","692.38K","1.59%"
"06/14/2018","179.39","181.58","182.32","177.69","641.13K","-0.11%"
"06/13/2018","179.58","172.38","180.46","170.40","1.13M","4.49%"
"06/12/2018","171.86","179.20","180.48","171.61","799.25K","-4.86%"
"06/11/2018","180.64","188.20","190.00","180.27","1.27M","-4.80%"
"06/07/2018","189.75","195.60","199.04","188.81","1.29M","-3.01%"
"06/06/2018","195.63","190.41","197.21","188.09","1.52M","2.64%"
"06/05/2018","190.60","187.19","192.48","184.82","995.38K","1.31%"
"06/04/2018","188.14","190.80","192.71","184.90","1.96M","-0.44%"
"06/01/2018","188.98","184.40","188.98","179.28","1.50M","5.00%"
"05/31/2018","179.98","173.60","179.98","173.60","1.96M","4.99%"
"05/30/2018","171.42","166.44","171.42","166.10","1.33M","5.00%"
"05/29/2018","163.26","156.08","163.26","155.28","1.46M","5.00%"
"05/28/2018","155.49","151.20","159.60","149.64","1.54M","2.30%"
"05/25/2018","152.00","160.80","160.80","151.70","1.41M","-4.80%"
"05/24/2018","159.67","163.36","163.44","158.80","335.38K","-2.45%"
"05/23/2018","163.68","164.80","165.46","162.48","342.88K","-0.60%"
"05/22/2018","164.66","157.60","165.45","157.20","1.09M","4.49%"
"05/21/2018","157.58","157.05","160.92","156.00","874.38K","-0.19%"
"05/18/2018","157.88","158.40","159.20","153.70","867.50K","-1.85%"
"05/17/2018","160.85","167.99","168.00","160.77","491.38K","-4.95%"
"05/16/2018","169.22","171.99","171.99","167.64","485.75K","-1.38%"
"05/15/2018","171.58","175.18","175.18","167.19","1.94M","-2.26%"
"05/14/2018","175.55","183.20","183.20","175.55","1.07M","-5.00%"
"05/11/2018","184.78","188.40","190.31","184.32","366.88K","-1.99%"
"05/10/2018","188.53","186.96","192.08","186.96","160.38K","-0.07%"
"05/09/2018","188.67","192.20","192.20","185.84","268.38K","-2.13%"
"05/08/2018","192.77","194.80","194.80","191.44","382.13K","-1.19%"
"05/07/2018","195.09","196.00","197.40","194.00","258.38K","-0.69%"
"05/04/2018","196.44","196.80","198.36","194.40","163.75K","-0.36%"
"05/03/2018","197.14","198.40","199.52","195.30","227.25K","-1.01%"
"05/02/2018","199.15","202.48","203.21","196.88","232.75K","-1.85%"
"04/30/2018","202.90","208.00","208.00","201.20","571.63K","-1.30%"
"04/27/2018","205.58","201.36","210.53","199.60","1.71M","2.53%"
"04/26/2018","200.50","202.40","202.00","199.85","341.38K","-0.62%"
"04/25/2018","201.75","205.20","205.20","201.60","398.63K","-1.49%"
"04/24/2018","204.80","202.19","206.88","202.40","399.00K","1.25%"
"04/23/2018","202.27","201.56","203.12","201.01","186.50K","0.46%"
"04/20/2018","201.34","202.40","203.84","199.20","158.50K","-0.68%"
"04/19/2018","202.71","204.41","205.20","200.00","242.75K","0.01%"
"04/18/2018","202.68","203.20","205.52","202.40","291.13K","-0.05%"
"04/17/2018","202.78","204.88","206.32","200.40","468.88K","-1.41%"
"04/16/2018","205.67","214.00","215.11","204.80","818.50K","-3.90%"
"04/13/2018","214.02","214.01","217.60","213.22","486.00K","-0.17%"
"04/12/2018","214.39","216.72","219.04","213.68","486.88K","-0.88%"
